OpenAPI feature,Count
MinLength_Depth_1,5
Properties_Depth_1,0
Callback,0
RequestBodyComponent,0
Operation,6
Maximum_Depth_1,5
ResponseCode_429,6
HeaderComponent,0
SchemaComponent,0
OperationTag,6
Encoding,0
SchemaExtension_Depth_1,0
query_Parameter,30
ResponseCode_500,6
ResponseLink,0
ServerVariable,0
Tag,0
Minimum_Depth_1,10
Component,0
ExampleComponent,0
ResponseComponent,0
SecuritySchemeComponent,0
RequiredParameter,14
SchemaType_string,18
Link,0
PathParameter,0
ResponseHeader,0
ResponseCode_400,6
Server,1
path_Parameter,6
Response,36
LinkComponent,0
ComponentExtension,0
Path,6
OperationExtension,0
Responses,6
ResponsesExtension,0
ResponseCode_200,6
GlobalWebhook,0
Enum_Depth_1,0
MaxLength_Depth_1,5
SchemaType_integer,13
ParameterComponent,0
CallbackComponent,0
GlobalExtension,0
Path_Get,6
ParameterStyle_form,30
SchemaType_boolean,5
ResponseExtension,0
ResponseCode_503,6
PathServer,0
ServerExtension,0
Example,0
ResponseContent,0
OperationParameter,36
ExplodeParameter,30
ResponseCode_401,6
ParameterStyle_simple,6
ParameterExtension,0
Header,0
PathExtension,0
