OpenAPI feature,Count
Server,1
Path_Get,5
GlobalExtension,0
OperationParameter,0
Header,0
ExampleComponent,0
SecuritySchemeComponent,0
Link,0
ResponseComponent,2
SchemaExtension_Depth_1,0
SchemaComponent,0
RequestBodyComponent,0
Operation,7
OperationTag,7
Responses,7
Callback,0
PathServer,0
CallbackComponent,0
ComponentExtension,0
GlobalWebhook,0
ParameterComponent,0
TagExtension,0
Response,7
ResponseExtension,0
SchemaType_string,4
ParameterExtension,0
Encoding,0
HeaderComponent,0
LinkComponent,0
OperationExtension,0
ResponseCode_200,7
ResponseContent,0
ResponseLink,0
RequiredParameter,4
ServerVariable,0
ServerExtension,0
Tag,1
Enum_Depth_1,0
Properties_Depth_1,0
Path_Post,2
path_Parameter,4
Example,0
Path,7
ResponsesExtension,0
ResponseHeader,0
PathParameter,4
PathExtension,0
Component,2
