OpenAPI feature,Count
AllowEmptyValueParameter,2
ResponseCode_501,3
ResponseCode_500,3
ResponseCode_504,3
RequiredSchema_Depth_1,1708
AllOf_Depth_3,939
MaxItems_Depth_2,22
MaxLength_Depth_2,28
Enum_Depth_1,632
ResponseCode_498,3
ResponseCode_496,3
MaxItems_Depth_1,3
RefSchema_Depth_3,951
XMLExtension,0
MinItems_Depth_2,50
ResponseCode_521,3
path_Parameter,29
SchemaExtension_Depth_1,0
MediaTypeEncoding,0
SchemaType_object,1973
ResponseCode_507,3
ResponseCode_510,3
SecuritySchemeExtension,1
LinkComponent,0
Callback,0
ResponseCode_517,3
ResponseCode_508,3
Path_Put,6
ResponseCode_492,5
ResponseCode_200,28
SchemaExtension_Depth_2,0
Items_Depth_3,70
Enum_Depth_4,132
XMLSchema_Depth_3,377
XMLSchema_Depth_1,17
ResponseComponent,0
ResponseContent_text/xml,357
ResponseLink,0
RequiredSchema_Depth_2,1461
Items_Depth_2,377
ExternalDocExtension,0
SchemaType_array,941
Enum_Depth_2,820
ResponseCode_489,8
ResponseCode_497,3
ResponseCode_520,3
GlobalExternalDoc,1
XMLSchema_Depth_2,494
query_Parameter,23
RequestBody,17
ResponseCode_505,3
ResponseCode_495,3
ParameterComponent,7
Path,26
ParameterExtension,0
Response,365
RequiredRequestBody,17
SchemaType_string,2768
ResponseCode_485,13
ResponseCode_522,3
XMLSchema_Depth_4,70
ResponseCode_506,3
RequestBodyComponent,0
RefSchema_Depth_1,3394
Link,0
Pattern_Depth_1,8
RequestBodyContent_text/xml,17
PathParameter,182
ResponseCode_201,9
ResponseCode_515,3
HeaderComponent,0
Path_Get,22
Enum_Depth_3,650
Format_date-time_Depth_1,51
ResponseCode_482,26
MinItems_Depth_1,29
Path_Post,11
SchemaExtension_Depth_4,0
RequiredParameter,36
AllOf_Depth_1,2950
RefSchema_Depth_4,106
ResponseCode_511,3
GlobalSecurity,1
RefSchema_Depth_2,2902
SchemaExtension_Depth_3,0
ResponseCode_523,3
Component,306
ResponseCode_514,3
ResponseCode_519,3
Encoding,0
ResponseCode_204,8
ResponseCode_494,3
ResponseCode_502,3
MaxLength_Depth_1,4
ResponseContent,357
ResponseCode_484,20
ResponseCode_503,3
RequiredSchema_Depth_4,30
SchemaComponent,298
GlobalWebhook,0
Server,3
Responses,45
RequiredSchema_Depth_3,376
header_Parameter,201
Operation,45
Properties_Depth_1,3054
SecuritySchemeComponent,1
ResponseCode_518,3
ResponseCode_499,3
ResponsesExtension,0
AllOf_Depth_2,2834
AllOf_Depth_4,106
MinLength_Depth_1,4
Pattern_Depth_2,28
OperationExtension,0
SchemaType_integer,1307
PathServer,0
MinLength_Depth_2,28
OperationParameter,64
MediaTypeExtension,0
ResponseCode_509,3
ResponseCode_512,3
ResponseCode_490,8
ServerVariable,2
ResponseHeader,0
Items_Depth_1,494
RequestBodyContent,17
Path_Delete,6
Properties_Depth_4,36
ResponseCode_513,3
ComponentExtension,0
Properties_Depth_3,574
RequestBodyExtension,0
ResponseCode_486,13
ResponseCode_524,1
Properties_Depth_2,2408
ResponseCode_488,8
SecurityScheme_In_header,1
MaxItems_Depth_3,6
ResponseCode_481,39
Header,0
SchemaType_boolean,548
ResponseCode_493,3
ExampleComponent,0
CallbackComponent,0
Example,0
PathExtension,0
Format_date-time_Depth_2,26
ResponseCode_491,7
DeprecatedSchema_Depth_1,42
ResponseCode_480,45
ResponseCode_487,11
MinItems_Depth_3,12
GlobalExtension,1
ServerExtension,0
Tag,0
ResponseExtension,0
ResponseCode_483,23
ResponseCode_516,3
DeprecatedSchema_Depth_2,12
SecurityScheme_Type_apiKey,1
