OpenAPI feature,Count
MaxLength_Depth_4,18
ComponentExtension,0
RequestBodyContent,60
AllOf_Depth_1,1197
Schema_Depth_2,6189
Enum_Depth_3,170
ResponseCode_489,18
MaxLength_Depth_3,123
Enum_Depth_1,238
RequiredSchema_Depth_2,634
GlobalExternalDoc,1
ResponseExtension,0
AllOf_Depth_2,1986
GlobalSecurity,1
GlobalExtension,0
SchemaType_integer,99
Minimum_Depth_1,66
RequestBodyComponent,0
GlobalWebhook,0
Tag,0
MinLength_Depth_1,97
ResponseCode_491,2
Items_Depth_3,18
Pattern_Depth_4,18
LinkComponent,0
RequestBodyContent_application/json,60
ResponseCode_482,66
Enum_Depth_2,380
ResponseLink,0
Path_Post,31
Enum_Depth_4,0
MinLength_Depth_3,123
RequiredParameter,54
RequestBody,60
RequiredSchema_Depth_3,278
Callback,0
Component,344
Properties_Depth_2,1989
MaxLength_Depth_2,219
AllOf_Depth_4,111
SecuritySchemeComponent,1
RequestBodyExtension,0
Pattern_Depth_1,139
ResponseCode_485,66
PathServer,0
SchemaType_boolean,245
Properties_Depth_3,818
Example,0
Items_Depth_1,211
ResponseCode_490,8
ResponseComponent,0
SecuritySchemeExtension,1
ServerVariable,4
ResponseCode_484,66
ResponseContent,652
Pattern_Depth_2,254
Format_date-time_Depth_3,76
ParameterComponent,7
Operation,66
OperationExtension,0
OperationParameter,102
ResponseContent_application/json,652
Link,0
Format_date-time_Depth_4,12
RequiredRequestBody,60
Properties_Depth_4,111
SchemaExtension_Depth_4,0
Pattern_Depth_3,129
SchemaType_string,3187
ResponseCode_481,66
AllOf_Depth_3,818
ResponseCode_486,64
ResponseCode_488,39
RefSchema_Depth_2,2217
SchemaExtension_Depth_1,0
SchemaType_object,1779
RequiredSchema_Depth_1,435
Response,653
PathExtension,0
ResponseCode_200,66
Items_Depth_2,121
RefSchema_Depth_4,146
AdditionalProperties_Depth_1,17
RequiredSchema_Depth_4,42
SecurityScheme_Type_apiKey,1
MediaTypeEncoding,0
ResponsesExtension,0
MinLength_Depth_2,219
MinLength_Depth_4,18
ServerExtension,0
MaxLength_Depth_1,97
RefSchema_Depth_3,965
ExampleComponent,0
CallbackComponent,0
Encoding,0
PathParameter,448
Format_date-time_Depth_1,23
Server,4
MediaTypeExtension,0
ResponseCode_480,66
ResponseHeader,0
SchemaType_array,350
Schema_Depth_4,368
Minimum_Depth_2,33
SchemaComponent,336
ExternalDocExtension,0
Header,0
AdditionalProperties_Depth_2,26
HeaderComponent,0
AdditionalProperties_Depth_3,17
Path_Put,35
Properties_Depth_1,1349
ResponseCode_483,66
ResponseCode_487,60
SchemaExtension_Depth_2,0
Schema_Depth_3,2601
Schema_Depth_1,5348
SchemaExtension_Depth_3,0
Format_date-time_Depth_2,105
SecurityScheme_In_header,1
header_Parameter,519
RefSchema_Depth_1,1851
query_Parameter,38
Path,64
ParameterExtension,0
Responses,66
