OpenAPI feature,Count
LinkComponent,0
Tag,0
Minimum_Depth_1,337
Response,301
RefSchema_Depth_1,5134
ResponseCode_483,38
RequestBodyContent_application/json,16
path_Parameter,61
Properties_Depth_1,4877
SchemaExtension_Depth_1,0
MinItems_Depth_1,442
GlobalExtension,0
ServerExtension,0
RequestBodyExtension,0
Component,331
ExampleComponent,0
Path_Get,15
SchemaType_string,3893
AllOf_Depth_2,3534
Maximum_Depth_3,15
RequiredParameter,64
Items_Depth_2,75
Format_date-time_Depth_1,143
MinLength_Depth_3,45
GlobalSecurity,1
ResponseCode_480,38
RequestBody,16
RequiredRequestBody,16
SchemaComponent,323
Maximum_Depth_1,83
ResponseHeader,0
ResponseCode_482,38
Minimum_Depth_3,15
MaxItems_Depth_2,15
Header,0
Items_Depth_1,579
ResponseCode_487,13
ResponseCode_486,22
MaxLength_Depth_3,45
ServerVariable,4
ExternalDocExtension,0
OperationExtension,0
ResponseCode_484,38
SchemaExtension_Depth_2,0
MaxLength_Depth_2,931
Callback,0
PathParameter,119
Server,4
RefSchema_Depth_2,4176
RequestBodyContent,16
Properties_Depth_3,0
ResponseLink,0
Link,0
RequiredSchema_Depth_1,2188
Maximum_Depth_2,310
SchemaExtension_Depth_3,0
MediaTypeExtension,0
Schema_Depth_2,11244
PathServer,0
SchemaType_boolean,152
RefSchema_Depth_3,75
Schema_Depth_1,15326
ResponseCode_485,38
Enum_Depth_1,1483
Responses,38
MaxItems_Depth_1,442
MinLength_Depth_2,931
header_Parameter,126
MaxLength_Depth_1,1022
CallbackComponent,0
Path,17
Example,0
Enum_Depth_2,762
Format_date-time_Depth_2,42
SecuritySchemeComponent,1
ComponentExtension,0
Operation,38
ParameterExtension,0
ResponseContent,301
MinLength_Depth_1,1022
Enum_Depth_3,0
Pattern_Depth_2,34
RequestBodyComponent,0
RequiredSchema_Depth_2,1663
MinItems_Depth_2,15
SecurityScheme_In_header,1
SchemaType_object,3785
Path_Put,16
ParameterComponent,7
OperationParameter,111
ResponseContent_application/json,301
ResponseExtension,0
SchemaType_array,654
Minimum_Depth_2,595
Path_Delete,7
Encoding,0
Schema_Depth_3,75
GlobalExternalDoc,1
ResponseCode_200,38
ResponseComponent,0
HeaderComponent,0
SecurityScheme_Type_apiKey,1
MediaTypeEncoding,0
Properties_Depth_2,3597
Pattern_Depth_1,4
GlobalWebhook,0
query_Parameter,50
SchemaType_integer,1248
ResponsesExtension,0
ResponseCode_481,38
AllOf_Depth_1,4786
PathExtension,0
SecuritySchemeExtension,1
